,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
765,-590.6963050262574,54.72916882015355,16.677197958727103,22.567272548257645,-2.4404411527121725,18.66698533392056,-6.776078702475948,2.9420966579743473,-8.391660895936258,5.4268147340945125,-9.360284451161045,4.3755790057542825,-6.456993606051484,5.031189937200171,-3.213415660009827,2.6401965643176886,-6.049253854661411,1.4123391796737323,-4.498054761972556,1.9191597912386493
766,-590.2667571098374,55.94348820140345,16.927684335971804,19.813379843811102,-0.7156020766083465,20.069560083748467,-7.208256575495128,3.584043281624824,-9.548252779599517,3.51847453182851,-10.024485358154065,5.002824767094071,-5.229881622955431,4.283286117704824,-2.9881745084349807,4.388868676406161,-6.044948998806368,1.6435368366830445,-4.425165516015558,1.8815808426008231
767,-587.567298717643,63.448986578737134,12.497564767131983,15.02249858137138,0.35557370598762705,17.81388440953665,-8.876133861301694,-0.3240544406859238,-12.525117289405154,6.330989217777416,-10.637975362031707,3.9812912632692106,-9.209583531213184,4.3113587921129675,-5.6425116354793365,3.1239438638731474,-3.701819855161912,2.6016197286698914,-4.226145444921447,1.2223511792076325
768,-645.6520982983888,56.853343560192734,16.52040643003125,20.68946577917246,4.352132032907066,23.0584402388566,-1.9551433209157747,0.2670477712410692,-8.81409261957833,3.8623589637801112,-9.153964378810977,4.153427717352822,-6.353077173849329,3.6395910914820044,-3.5219454271678075,2.84169089625279,-1.6738047024464664,1.6495923062610627,-3.7390624412991365,3.0060784802308094
769,-610.0582851257296,55.00079730974278,18.413122253882428,21.876666807050245,-0.4696680937688163,21.159445935272373,-8.539256321001117,3.685052238479337,-9.771151710714737,5.909710352201672,-8.104756956224431,3.7172369604442856,-5.856758823126368,4.166088509554264,-3.2483273451753782,3.4176074416016866,-5.235489712608923,3.423261082608136,-2.9050136601289704,2.8274362834266804
770,-634.2788822288011,59.036980545760265,19.802068548618813,23.043763119812397,-1.5355307631425865,24.794941157224002,-5.202048962367559,6.991159210813502,-6.947173678648475,5.226194571888657,-8.562514925209008,3.2914139021068354,-11.201153385254756,4.248797316917217,-4.789096173150011,1.22994500159454,-7.187078956016418,-0.23745848636454917,-4.540409669218718,0.7974182237288419
771,-430.2883485657436,31.398633547227888,-17.52950172655684,14.105528670417332,-11.61394215844187,11.27778863322545,-19.490308361307953,-4.829436947622081,-12.360433593027826,1.4509834287017689,-14.540054818772715,2.294610224515891,-12.671297669610022,-1.7088542875585433,-8.128984934425924,2.057518167621794,-4.317672610412281,0.3647902978382801,-5.981624395777986,0.18755233815656663
772,-592.6552309333381,55.97345371827914,17.48244435481668,16.64889825467101,0.3844980475002386,21.75424152619973,-5.68436730893675,4.0402810082772485,-10.030315457055996,6.229493190436358,-6.4826896739862185,4.467222453456863,-5.572788382418447,4.336805478474729,-4.15691007295319,2.883100780890756,-3.706713393087772,0.8838452229353615,-3.7455654836961894,2.8805691649752485
773,-634.2807571230255,56.24961355500071,16.775870619221873,24.635285077809463,1.8236494608699565,24.26878790718507,-7.342630737585066,5.091000617663675,-8.354091884933126,5.398205632295405,-8.89368056974092,4.642043656494367,-8.874854029895385,3.9282481747015185,-3.8583568132599746,3.968896737090711,-4.468625096035937,1.9456549427614742,-3.1126152392238704,3.555239149564234
774,-568.373317819577,45.296557022733076,5.4643575632969235,12.977139649391841,3.6818099369836403,20.220295273844652,-12.118088058598095,-1.7029520418743962,-10.868735987799841,6.230670636091495,-12.220017544753231,2.0601801664280033,-7.3657844678502045,4.355826809670093,-5.7936572603093985,3.58099447503627,-3.0785271205937836,2.600164463034343,-4.0848993007578605,1.1037782214665444
775,-375.62877102479575,32.94490708481923,3.7903805391041696,2.191094011819928,-25.615594806238875,6.992514993304828,-10.35032172819244,6.177669736322118,-13.832334656777908,2.021758160455665,-12.914766863920914,5.174495417166037,-8.681210926960976,4.0860691152521085,-9.066176647781626,2.7000885422443295,-4.1294194190775455,2.8364025925202463,-4.211895478447738,0.8425952387403165
776,-536.628085956142,45.29816246616222,-2.0593829656461535,12.978926658839393,7.2963685446792015,20.042145197351378,-18.049990413801734,-5.131035485805095,-15.978578892247201,4.762207206255217,-13.133301009645592,1.2322032477790583,-9.664704881774949,3.2972282002468085,-6.820760420119604,4.931831280386007,-3.7948716300576604,-0.7746675280318253,-6.390625198428772,3.6025213962520506
777,-462.3293642175788,41.7599756497446,4.253938414858582,2.9407403860976045,-7.4074341652923135,17.760526616503046,-13.656344215702783,-2.934114721880264,-9.2691158564303,2.3559630710517667,-9.809261934547182,1.9635396806499112,-10.618110100272267,3.3244758766474645,-6.497417052248526,3.705635852196595,-4.111340829810769,2.8515210612248816,-3.5974127329281393,1.6100716148861958
778,-289.86356370696234,14.389426732935934,-5.518001851431207,5.325448930597257,-24.388124864130013,5.894051313736449,-14.16390449557347,6.496629419729951,-11.099745806323485,1.8945480447251617,-11.099335755493724,3.770446603249751,-7.7975882753102415,-0.5133120269752179,-8.754383456462953,0.759212783049105,-7.767945107656155,0.7021709292980388,-4.597002175375347,4.719900052360364
779,-512.1987252154616,48.78604954096219,3.2837453208750955,7.800730050469411,-1.3156956632469827,18.689025949106973,-10.300818743774235,-2.673720514906092,-9.569493565298178,4.778467026979645,-8.604740348219003,2.5625969771819883,-9.56766022477568,0.7388402435163967,-4.2950888026987935,4.0541213849673605,-2.92720949976745,0.23657977856692228,-3.6724806151270624,2.395085482060928
780,-319.0472567329459,8.65132399375213,-30.339502191933853,-5.29082047486031,-18.51199906222059,-4.571049586451375,-24.82048431331848,-14.463752329485164,-23.32083837650979,-3.928552501679819,-14.905001271006793,-2.684092201102617,-2.6878190213616953,14.665551113159719,7.374444491243926,12.157445045451611,2.090481691391893,6.623515981942975,-4.5336289350730645,-0.9552667086585054
781,-415.4175007657884,20.241308723902748,-22.37332113328669,3.528533277492191,-22.543300386641775,-3.71788951555248,-20.76303157066147,-9.883491301093176,-14.087160455465515,-1.2535512671593572,-15.485442618126083,-0.7770894934615641,-12.679556308470211,-1.9584372472431546,-10.316669040114986,2.438158841266616,-6.2044949852618725,-3.8740180817121015,-11.705907368692493,-1.846094126598894
782,-613.0072791710542,42.40546468303069,-3.9462529997171973,6.413933188465434,-10.071783107330848,1.0123342289010848,-16.47251995038762,-5.833407616261883,-17.131708452866004,-4.265088940490923,-14.466670076385247,-2.615247406982755,-11.46313390992794,-0.6844253747394428,-8.218731416127577,-1.3895761985918453,-6.119658704070051,-1.2854694895970222,-5.843840699750708,-2.536218246595895
783,-403.0542192123434,15.390945703942203,-16.305769393255115,-2.8583486609564535,-18.192118847504293,-5.6125051893931275,-18.078397358939135,-8.22391636658181,-17.946917961366125,0.44405278379356594,-14.223271402967807,-1.4554327665708164,-13.488796447809964,3.1817760473181695,-0.1399240513458047,15.088454671736201,11.918237365492867,10.879310316829656,0.20545499512910997,1.966926039586204
784,-442.3464887894569,30.20170873226465,-13.918972611505348,-1.5011698446469746,-14.359874865091532,-0.2822169118837432,-16.347468337613982,-3.570266048374533,-17.574758157240968,1.4278269510676092,-12.939648293854253,4.9027984610642985,-11.89842916982699,0.21195482453740094,-9.27421464436343,2.0622862650216236,-4.747541958269727,4.082382225140136,-1.0324229420355349,7.636078054091508
785,-668.307869630643,42.29852718070116,-4.931261060766927,10.0455498685256,-7.896686907182789,5.428337657422948,-13.582059556164364,-5.9994312399951255,-20.239796936423392,-1.8632295498618165,-14.95664362040165,-1.3662783518364034,-11.92937371232151,-0.445530987927229,-10.153526206958515,-2.124782914061483,-7.5754983936920315,-3.1575100767132147,-5.717660738015785,-0.6511391367405228
786,-399.17366404659606,30.72827315953753,-13.864131774942905,2.947646759297828,-19.709234669508053,1.171454583276504,-21.06173972033356,-7.29968226089976,-22.70953928887857,-2.9224848015405684,-14.053611603423692,2.879376258031795,-8.108102548743604,0.8944413114924674,-7.32516384024503,2.155657928291209,-6.274594710367654,0.6049193279116652,-5.042768755866889,-0.33402760927998126
787,-476.3284204364404,37.46953537232613,-4.437342304778619,5.575802500694875,-15.798120785221446,5.468395058912642,-24.158132598353518,-5.79564585438502,-22.94070632926911,-3.9287757871529587,-17.79434974410062,0.4439815225009001,-12.212161240939368,3.405619635177231,-9.03762711491547,0.026651165705229168,-9.743592503189449,-0.4784242573837919,-7.048827142240941,-1.141882998327768
788,-667.7628439307915,44.47846040677032,0.6929763216102637,9.020372253757527,-11.91138555995424,6.707452597200996,-15.147965800521014,-3.2770938960425253,-17.966800571747417,-0.2392625047377268,-13.822167106529006,-1.2697396813850426,-10.817010904920485,-0.08381650969700573,-9.63450118543613,-0.4774514777944882,-5.650910535105869,-1.9972952386450449,-6.89479487305261,-1.7142387007080246
789,-628.8436567520333,51.148477125146535,-2.045794171946527,12.669673333333105,-14.564124261723276,1.4634257043195333,-12.69180149188811,-5.679722370001813,-18.698417304119147,-0.47741379628030417,-16.449149552885924,-0.585483224214174,-9.737596922568736,-1.232993882781735,-8.823871930495523,-0.6378557799284589,-7.098868482689402,-1.3864658086493014,-7.8174081736308345,-0.27799288898207525
790,-573.1945408928107,37.248433695058864,-10.399352470423466,9.131644492055495,-13.498360552104176,0.2404488222599379,-12.29979758530117,-3.5521569009464726,-17.39795196480563,-2.2916200749021365,-13.722676499201063,-1.9001403651498927,-12.255103892569116,0.8604127072520538,-9.42143269724901,-1.3420439360003722,-6.697500704686061,0.7355297929287529,-7.3014591259872645,-3.257083942587067
791,-586.7077587697153,48.51562447005294,1.005552424530274,5.462040358517666,-14.563992087418866,4.34740169225915,-15.418442457707439,-3.195614151259063,-18.415407658875527,-2.0236588014190007,-16.28231275545045,-1.925967630985439,-11.421296078518914,-0.0767596774412604,-7.63329771102502,0.38813503224251533,-7.444544226362396,-2.00238878192779,-5.122847909908965,-1.0267134878863888
792,-426.36677379685165,26.736830552346355,-15.964915446397223,2.0998617953688323,-10.649090756600604,-1.8062277078208595,-18.27020095937978,-5.478852280787818,-18.631505330144684,4.101413234468516,-14.37735906012455,1.5668600899024283,-10.981386350170862,1.884370188590794,-7.0523548404029945,3.9511872472692393,-4.79485368872197,-0.4008849498784553,-7.44644358936258,-0.3093978338234145
793,-609.8588743783753,50.914473598660926,2.3977406196170827,14.905961183017295,-9.503217193773823,3.985382594410078,-11.066783603482868,-2.981263726572754,-15.302307409462262,1.3119941146017728,-14.23043570622092,-0.4368050984065491,-8.962533861215325,0.15680472530314102,-8.67424686918441,1.0133410742773077,-5.717660757221461,1.1800537129815891,-6.304506251641628,-1.2917665394330735
794,-459.25761417543725,19.512348599845946,-7.569078823894774,-6.501537835658848,-11.58365204085681,1.3150479293639834,-28.117204718977913,-7.927198743565469,-25.76340319502881,-3.40879238330997,-17.686335382223568,1.5809972510645627,-12.996211633671948,2.3285104662779808,-6.774975483581019,2.13765850123156,-6.9931467825554785,0.464486725336891,-7.182698527130181,0.49480170461346756
795,-507.78387760879406,29.87462975640344,-16.45019609791897,0.5057136629293071,-14.693812260613495,-2.09138031716069,-20.37075251408073,-11.843408763332722,-19.219556182683938,-1.7059747873286815,-15.597282010474286,1.5506227185442736,-14.041046440524058,-2.6453306611198824,-8.794997260660331,5.594383116869911,-2.228649599424575,3.4900057594731617,-2.9634895248696904,4.198172709982403
796,-436.638284812651,19.3859381411601,-9.904053972706427,8.51847655362275,-11.079126715668549,-1.4752987565779627,-15.181949440257497,0.3947655653202468,-15.194796906563912,-0.04757043164335804,-12.162092522374156,3.788725956270611,-7.8508212287007755,3.128978438261587,-4.170010721042539,4.805776992051304,-5.0234067062533185,1.69800409125157,-4.304206915133278,0.8641637164022504
797,-455.59741143574524,30.288943893579912,-10.565441280311402,2.0182684344929442,-12.327997635284177,3.7526187433731244,-14.364361865154695,-6.358778388776556,-14.422642478607406,2.1999109801079535,-12.926850855895905,2.889320181744922,-10.868867933697999,1.1879889767013234,-8.15861600091532,3.575557273470536,-6.812346844677037,0.5879864150841142,-7.046499158704929,-0.6050344791142848
798,-446.57119405044483,24.486704600440586,-17.729224541306607,9.246908068574324,-19.004972601304576,-1.2001247051406032,-18.10471084273775,-8.724616899996096,-20.237834541370763,-0.5827909015509533,-16.34429902505455,1.4728026335277575,-9.601319407839144,0.5639812912539307,-10.742558805666063,2.8274758430563542,-7.209477504616562,-1.368227484558888,-7.955281898205744,-0.8824843835083479
799,-470.101473485401,50.344330057550536,-3.1425348521928838,3.8763317225309324,-1.564448737347833,3.385298054184389,-25.46642539187503,-11.141416832920763,-25.176494362658445,-2.4185156136462735,-24.950246293898992,-2.1604402322827148,-15.55005426951655,2.431157151108995,-9.488818490891152,1.4880492964642116,-7.48427206558934,-0.5496320155061842,-9.391631747463418,-1.4806827468223085
800,-412.0085804689492,36.97802558634906,-10.873218445202468,2.432132202965795,-18.520464157019614,1.053243835064253,-17.42661698490715,-3.013127131358293,-17.03666011168083,-4.9215419311417214,-12.336340768381774,3.044873850540449,-7.94090523461957,3.264942507846948,-5.474865668982851,3.062159815170474,-7.345781827460547,0.011098296603617726,-4.992287880633419,0.45579601110649864
801,-496.581569297255,34.29353344802905,-14.066361250906626,-0.02929330703907254,-11.562467399849611,-0.6352934159900566,-20.953481621575953,-8.143018053753655,-18.38984525722604,0.16293379764329777,-14.308509628319115,-1.1697894620250984,-11.336177380073073,-0.6068965472383249,-11.489190260545065,2.8393677284813204,-4.931008304047641,5.124242678987693,-2.6777125420844228,4.310280271474623
802,-601.9607177426768,45.53130222670313,-4.694297383771743,6.194774638452047,-8.750280760534318,1.003346013367995,-14.454838309783101,-5.653024900611529,-17.312272715344832,-2.2705601720564275,-12.480820378237505,0.5676856815186562,-8.571352247630342,0.45246481797005583,-7.709623418659941,-0.06462186825966328,-5.883631788414155,-1.2665149499221933,-6.972130594182528,-0.7511470041853471
803,-480.37502043841334,32.0288651349538,-6.116427621466543,3.222359314161137,-13.660512096967535,0.5206654212709032,-21.273744169666323,-1.5185856527610506,-20.56703344526201,1.778004190384897,-13.395681177986445,2.345939407487347,-10.704177352682557,-0.1412700799232196,-8.076360794988659,0.848970853683289,-7.7253337427570195,0.19047392944505043,-6.463467558301542,-1.0243189565780144
804,-490.0933606393001,36.30874318340369,-7.754820080328682,5.508935880364282,-22.217296755183444,-0.3032541306476486,-19.636991824868428,-3.235436328810882,-20.194708310250405,-1.7109056787306205,-14.671865680344716,0.7319943655867848,-10.840781764708552,1.0093140588210336,-8.348122128708296,1.6358978598592995,-5.660861096013338,-1.3078596457464968,-7.08836060101964,-1.7514820451277948
805,-524.9493848073295,36.42921452172858,-10.339403460665908,6.593820267166169,-13.08770001286308,0.1364419557199442,-13.892722931998884,-5.311453167353915,-17.501106772846438,-0.046302246502129794,-14.795156846382119,1.927044729918304,-10.808445258766117,-0.011176912999560733,-8.850905608316637,3.3575041634587515,-6.56134248231028,-0.24766130780298903,-8.104051349632451,1.699658762495446
806,-400.881896513243,26.275501680503407,-9.571457230392609,-3.5957765309285357,-19.732283169475412,-4.4651246487260865,-15.723586423705044,-0.9901003387026608,-19.76341550269855,-2.587707232009948,-16.04986389741662,2.9046622047325577,-7.926540082444741,4.011984592329548,-9.552332954709122,-0.20601308291324955,-6.943488990104998,0.7673151220710183,-6.781363338546835,-1.0057280522261194
807,-593.9165114263099,40.417436457294876,-9.88976868605805,7.561284729966035,-12.112050149407962,0.8454614812941749,-16.60611448021261,-1.733762823499254,-18.835911342003204,-2.4668127922615866,-12.484545558742738,-1.0123752845769494,-10.569665275467369,-0.7487406090058208,-9.272809479100925,-0.9484661666913051,-6.200833533162754,-2.485016621840039,-8.272282040379851,-2.696385378221047
808,-431.5138597524914,39.70546784168665,-10.373022463462426,10.844227249097056,-12.31424827210292,4.317697688890457,-15.758159426011922,-5.322259486428528,-15.0281045601823,3.9360754292825204,-14.664344203825726,0.447260283761812,-11.115778361778357,0.7580367027634752,-8.404109205752336,2.7157413197298728,-5.031834183010159,4.812298709453678,-2.019290086396924,4.403965788583035
809,-335.05833978491074,17.45534161040894,-7.361580963970251,0.6125944977122496,-21.464467403878693,-6.217440404408431,-16.37502783015618,0.0148256438993345,-19.199705589380283,-0.591198620335339,-14.541682385155793,1.2797273631717594,-9.222151128032282,1.7007480000357829,-9.903914139024552,1.2377480777032996,-5.861333918779263,0.30115739713108625,-6.297794893766774,-1.5884831855038188
810,-620.6391695612571,41.32319085639457,-2.6791032117690095,3.8746895234470173,-8.960394631483757,0.10821773768145905,-10.504860532158036,-7.670596561573775,-18.099564688190373,-0.5584379305958526,-15.202504801048509,-3.7397730174795356,-8.848921334981629,-1.6498181470271975,-7.988945612399589,0.18627780755141482,-7.719935703924027,-1.8365965241723252,-6.8833643771962745,-2.3463617548246005
811,-594.4623623153703,49.99724024159249,-12.911796773260475,6.528818960125965,-11.754732564484513,-0.5359759991412915,-13.651778929940267,-3.790457412149517,-18.760048351897616,-0.898902073327645,-13.73106634800552,-0.3451237898337891,-9.969405119497292,1.8991615503348207,-8.695896145872526,-0.1932036332573226,-5.66827783770888,-0.10419018549276507,-6.040887675389502,-2.1211627815276053
812,-616.0609706633464,50.50279444942757,-5.888998768551723,11.063146735208692,-4.474240615347397,3.7873294305693195,-13.814109039273786,-4.907061855519009,-16.737132612757645,-1.6176563921813545,-15.803312277526192,1.7783553416427909,-10.155559067136247,0.38046252489866184,-9.513520400168433,1.4491707308826225,-4.497932832896491,-1.3619900844498865,-6.523765647709634,-0.14524650529825386
813,-433.1504141785452,27.35858313599092,-8.748849336520781,0.9287750144266002,-12.064531147642235,1.185861630817429,-15.248367869319555,-3.1419107375568043,-19.288711672917177,-2.0300263656790207,-13.342561464763206,2.2788732766546125,-6.910668585705739,3.4329244165191675,-5.884717051338554,1.2319636407327954,-5.695377753062292,1.0227840898177758,-5.374794383415002,0.14117864763563287
814,-604.5287110987921,44.99015672650888,-2.1868625900104703,15.332148295657401,-7.159906358120066,3.7460666567051804,-15.57961192502087,-4.195118613277561,-14.599234850712241,-1.4777515509302417,-14.237780941329206,-2.5699670804254215,-10.724686418954443,-0.8927947074793678,-7.778173831503708,-0.9690837230497483,-5.279768804814302,-2.466155863107657,-4.494337697964646,-2.1987419709225384
815,-568.0144612219301,35.81629294395432,-10.743168817337857,10.376822604262673,-10.802129636141338,2.500803926831226,-15.944427614032872,-0.4536166631788169,-16.82441709803449,-1.694878349562854,-13.746226189423883,0.8590570359365867,-11.344976996448203,0.657707794965143,-9.23763969048505,-1.0983538656344167,-7.144093728082973,-0.19937277157733704,-7.285446220399286,-2.444579281800177
816,-639.6516057853768,48.619849240172755,3.9500537208836826,14.06680335820311,-4.979193649562877,6.941975569912738,-16.029442449876107,-2.5117903751636974,-13.543009534127608,0.144190531198331,-12.906638880369806,0.9594563968898786,-10.93895694849031,0.3430019118422407,-6.6860119144270564,1.3446083903965003,-5.410871696875754,0.8118789948020333,-4.047446235426671,-0.390951381807941
817,-422.8882234278642,31.72313506798973,-20.58495378696063,-3.301636046407372,-16.903717640020016,-1.8896191672543716,-21.90131041225178,-8.182099504352054,-19.517881468539745,-0.6812430071124153,-12.690124711412725,1.8886183203476954,-9.231813991286018,-0.43297984460670735,-8.106555428928072,0.5787010429695928,-7.913208225813745,-2.341447105360415,-8.778034127729859,-4.050389954624525
818,-650.8031429217258,41.00195111057423,0.0008507908601444104,16.242151718562244,-9.571426195254622,6.522377242445908,-13.489997118995833,-2.991678335347461,-20.195450894120135,4.168828957891279,-16.31421330722847,2.4051037191394022,-11.14230269198806,2.2036163103794917,-9.47924316633981,0.5094504526728818,-5.457949246931207,0.18510313330015196,-6.038231294535042,0.015164871830375695
819,-429.06535426102266,26.980511532352864,-17.62491187409708,3.083514910496208,-14.324029843605588,0.3806384503373842,-26.029681371904765,-6.633792571751909,-23.41506511141279,0.1171550439491437,-16.453503580551402,3.4594672918834117,-8.917181241723625,1.2084380201456397,-9.334096515901457,0.5683529947539944,-8.74302335176271,0.17383457015136267,-7.1268345936247215,-2.7827904282381533
820,-360.25426424826423,10.10692217227339,-34.9588082032427,-9.162114629386512,-20.32338773432324,-4.365584313904749,-21.168480548501236,-13.656233080656872,-19.419968801419294,-0.2071443887095641,-17.055441406961187,-7.079064279978579,8.617261824384173,33.657658998744886,8.80615212321001,5.410294962136107,-4.186011074340953,4.243842322159526,-5.5431622320270675,-2.427974375524266
821,-455.0067487120401,27.479725174053495,-17.64244693351626,4.167552860636364,-20.435439631915976,-4.570008879326323,-23.586504605609413,-6.491335533562773,-18.748449081612346,-0.665833329329944,-14.079172975140823,3.9315734679494834,-7.0034246866544745,4.02698737030924,-6.662513005817857,4.699743151502962,-5.542885873985214,1.0933618497873052,-4.060003065894499,2.743040248062236
822,-611.8373031095696,36.11043983425907,-2.128671963933332,8.390810657080685,-12.19931991823216,2.748418963816275,-11.654947128283977,-3.195887756961463,-14.32880468937397,0.4708986806177344,-11.612594758003777,-1.5922739659691996,-12.907933097530627,-1.0186447495647504,-10.267578560955258,-0.42831770647609974,-5.755727703483723,-3.014944926601129,-5.850305608653297,0.7080327050730317
823,-604.5781936609234,33.89644462915559,-4.748407490805797,3.9876890107150147,-9.925136036935443,-0.18862722193842196,-17.83267671088217,-2.9762331703961395,-18.38482767609728,-2.6895157286436495,-14.440351062574887,-0.8519598023395817,-12.526620284531683,-0.3437086985557076,-9.140732771967915,-0.5743145493404382,-8.047463781431114,-1.2709828667128622,-7.327656523578092,-1.3712747930015892
824,-373.3337835796796,8.728166414040627,-28.57070490851492,-7.666906787058312,-17.200617255148508,-2.1180643234143126,-21.891111310703412,-15.671658569156572,-22.302339404057324,-1.1939118740188588,-17.455721776324374,-0.32689049124363195,-2.6008475389870798,18.984076117673148,13.865488253906493,13.868319606341384,0.5990328172240154,2.2389709142719396,-3.101113616190315,1.7240504934779892
825,-416.02781501980843,35.94060439830189,-11.914224808002093,7.900721967806743,-12.501735458769796,2.983364867274612,-15.181879749570696,-5.996044869333892,-12.915252624326317,5.617157020272755,-11.770886307648839,2.904092518638999,-10.960536074452811,0.8390545227361675,-7.528683744260876,2.1889255523498274,-5.360597615217407,3.3262715772325326,-4.719856233971734,2.3640074817110164
826,-484.4845061269234,33.845134088274136,1.9987135406147634,3.766043026193053,-14.292060999271264,2.597617879631653,-19.7760320215699,-3.9333911620758846,-18.820426666257855,-1.0110187037134297,-15.851835010446223,2.185011774140144,-11.262631697763249,1.515588106782149,-6.572611372363218,3.2749039479429407,-5.1400136920657005,0.7966953645794068,-5.396342734349878,1.3439591559337414
827,-606.961151868631,45.9077017808364,-8.279805064749509,15.996536700147926,-14.756632907083006,4.305129570327665,-14.848682741175134,-2.9168172539631008,-19.02893524843057,-0.4467291115522181,-15.792630499711365,1.1882173910754308,-12.134888635202158,0.4809352675083474,-10.440975934540086,-0.15971643693180412,-5.882482575003336,-2.166791442113682,-8.080594713191402,-2.044906789120109
828,-414.00977493133024,29.479359904676354,-18.23905244603941,-1.8408773337287248,-14.903429328895916,-1.258655784745889,-26.505578139804648,-4.2420981782493685,-18.172728183408363,1.709745814504775,-15.455452411831105,5.159325320367054,-10.612706245879865,1.7125324635264276,-8.392144760016228,2.085072354623038,-6.96150501402317,-0.5012202885501497,-7.4117617798769375,0.046272513549405654
829,-413.5302070102422,25.354895627664195,-8.613960685713945,-2.8977681951751997,-17.54976771647248,-1.5756281085587487,-16.310237279463696,-2.3569524334942433,-17.62485359870092,-0.5638640606434243,-11.338998747332896,1.3631958308000367,-7.9189753593424745,0.7696180784121553,-6.823725955376281,1.717740322223385,-6.0864796871264595,0.19174871398572127,-6.6238547360832865,-1.1709100405977901
830,-428.05516701431395,23.824745922924848,-10.738185199486127,1.3626239072094397,-16.812942155307436,-0.46425270280595193,-16.925024763558653,0.27007774932026213,-16.87764650395326,-0.5526913505909942,-11.440202672860154,2.22340803820145,-9.549608183005144,3.136200003531371,-6.250808344257468,1.812943181169021,-6.124301770091835,0.522740931554765,-6.17320307092044,-1.7417507235131515
831,-488.32291155109976,29.68282995902611,-10.989785896441646,2.8590274939710674,-11.890713843591861,-1.6737322308140508,-20.874567922244957,-6.063956437330299,-22.371435911293847,-1.627236239075183,-17.838869890188075,1.1319898819537133,-12.381010873998575,1.4253911978984015,-8.992983686372218,0.3607866811454165,-7.745775243626882,-0.5167205052044535,-7.6420338401820285,-1.8777366436347547
832,-440.32134732877466,36.11190354665799,-12.925464106934266,0.7659862528817016,-20.781212047663104,-4.420101212510173,-20.660003740507406,-1.7063625069960477,-18.831855486854128,-1.1650247360293593,-13.047037630060402,0.4880946359537376,-9.794741840246104,4.906327977086446,-5.705252512582569,6.662186936469503,-4.50463433996045,-0.024664110084887544,-4.410860235750156,2.4497315322933066
833,-523.008695164292,45.21814326289023,0.0946189754141481,-1.7337220738136092,-16.035284390523305,1.8521907553941561,-21.652995949734038,-3.4569964186054114,-22.242635095816382,0.4032600940439921,-15.583519157655227,2.9539069932862376,-10.360407618590386,1.43321655226391,-7.853134503650178,2.5108850495944792,-6.950298672894304,1.2303998641727536,-5.542351513002808,-0.213425623906679
834,-366.2660540593033,18.36798765945651,-10.174334169423803,-2.2709047560711095,-18.42781417431934,-4.402957350369871,-17.315894643990237,-0.5519372017396149,-17.160558479757604,-1.6112414531981132,-14.469910129482361,2.9347659706303566,-9.63924694367156,2.5021409232251735,-8.826804243001275,1.6437563339273846,-6.7896554635354045,0.48931234581760474,-9.122964512161674,-2.1945427947990055
835,-619.2598613871593,44.32308811903699,-2.9405267346395396,16.01497965674942,-12.429510680657213,5.667532779380005,-10.73408409848193,-2.616004315534373,-19.419905683286004,-0.39083614849715215,-11.889747861248027,-2.144196489058509,-10.782973158077606,0.7547274473989888,-10.382091450387048,-0.15558252294491345,-5.982732540059016,-2.1724231285797733,-6.723903094625718,-2.6916115807030496
836,-438.7751647755008,27.811027069102597,-11.667503054683719,4.059505608763652,-12.491754724807144,-2.4691306248331526,-20.81602408990156,-7.116734098019913,-17.93266443384777,0.6365248259156524,-17.258068347941872,1.768246086983406,-10.982400138992789,-0.580072364646663,-9.033127907843152,0.9861379212995505,-5.161393624081959,-0.6994523338571298,-7.551456090854672,-2.1906791595373427
837,-531.5654526928523,30.337949179914535,-18.179107485480763,9.925199750896857,-15.280904962043698,-1.3226030986511004,-14.206479070225823,-6.63278583826827,-16.859976116930728,-3.1407596397309296,-14.494586920075296,0.5932585727155346,-10.706267346684504,-0.6456962083362868,-8.384116850096838,-1.1814705547356243,-5.86904539825103,-1.912330527580134,-8.473039761486117,-2.6740913773581205
838,-437.20036382119326,23.34932495903474,-15.80437638356004,10.360233699735385,-17.530976108521187,-1.316364853337346,-17.755283017917993,-3.2589095573298166,-18.585579809419706,1.371477636434845,-14.004065763958403,3.1262660745179818,-9.731353092051078,1.0942326753041558,-7.671340190773599,3.4998284265858524,-7.070033071939383,-0.007827710090637314,-6.825293594272931,-0.8590259440209929
839,-591.8308547958583,40.305587914224105,-2.7250501160240272,5.404531507931041,-4.36037882302611,-2.6163768310152893,-15.850007580435951,-7.429561424013046,-18.794847881386076,-3.153181151230419,-15.963688136994532,-0.32312845469694795,-10.067887419947768,0.7686183651016912,-7.148593207755337,-0.2216173215943895,-5.602410002467111,-0.2331952523084531,-5.735505924977009,-1.8819899588484152
840,-412.0731668710546,23.728819381752384,-19.49398074725331,-1.3233340533210893,-14.931177939965895,1.975559641719488,-22.20850529080886,-9.447603378363088,-24.156207351162827,1.5875181448308788,-16.409008964149415,-0.16890798863911285,-14.971058507187857,-0.2140180729718846,-11.015195546834851,0.5317283358054266,-8.515775023403641,1.4842133395785992,-5.572048063317829,-1.6181697378780282
